Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
5,2023-06-01 19:56:19.019,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.029,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.041,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.051,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.063,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.073,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.084,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.096,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.107,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.118,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.128,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.140,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.151,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.162,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.173,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.184,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.196,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.207,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.218,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.230,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.240,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.252,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.262,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.273,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.285,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.295,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.307,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.318,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.329,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.340,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.351,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.363,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.374,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.384,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.395,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.407,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.418,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.429,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.440,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.451,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.462,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.473,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.486,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.496,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.507,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.518,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.529,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.540,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.552,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.563,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.574,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.585,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.597,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.608,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.619,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.630,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.641,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.654,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.663,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.674,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.685,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.696,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.707,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.718,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.730,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.741,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.751,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.763,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.786,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.791,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.792,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.799,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.819,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.830,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.841,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.852,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.863,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.874,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.885,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.898,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.908,Idle,0,NA,NA,(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.919,Checking,2,(963.00;230.00),(974.00;301.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.930,Checking,2,(963.00;230.00),(974.00;301.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.948,Checking,2,(970.00;229.00),(981.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.949,Checking,2,(970.00;229.00),(981.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.963,Idle,2,(977.00;229.00),(981.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.974,Checking,2,(977.00;229.00),(990.00;299.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.988,Checking,2,(987.00;229.00),(1001.00;299.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:19.996,Checking,2,(987.00;229.00),(1001.00;299.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:20.008,Checking,2,(998.00;230.00),(1012.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:20.020,RotationZ,2,(998.00;230.00),(1022.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:20.031,RotationZ,2,(1009.00;230.00),(1022.00;300.00),(13.78;20.00;-58.00),(-30.00;-90.00;90.00),1.71,10.01,0.92,60.00,0.00,60.00
5,2023-06-01 19:56:20.042,RotationZ,2,(1021.00;230.00),(1032.00;300.00),(13.68;19.83;-58.00),(-32.75;-90.00;90.00),1.71,10.01,0.92,57.25,0.00,57.25
5,2023-06-01 19:56:20.052,RotationZ,2,(1021.00;230.00),(1032.00;300.00),(13.68;19.83;-58.00),(-32.75;-90.00;90.00),1.71,10.01,0.92,57.25,0.00,57.25
5,2023-06-01 19:56:20.062,RotationZ,2,(1032.00;231.00),(1043.00;302.00),(13.57;19.67;-58.00),(-35.50;-90.00;90.00),1.71,10.01,0.92,54.50,0.00,54.50
5,2023-06-01 19:56:20.074,RotationZ,2,(1032.00;231.00),(1052.00;303.00),(13.57;19.67;-58.00),(-35.50;-90.00;90.00),1.71,10.01,0.92,54.50,0.00,54.50
5,2023-06-01 19:56:20.088,RotationZ,2,(1043.00;232.00),(1063.00;306.00),(13.46;19.52;-58.00),(-38.25;-90.00;90.00),1.71,10.01,0.92,51.75,0.00,51.75
5,2023-06-01 19:56:20.097,RotationZ,2,(1043.00;232.00),(1063.00;306.00),(13.46;19.52;-58.00),(-38.25;-90.00;90.00),1.71,10.01,0.92,51.75,0.00,51.75
5,2023-06-01 19:56:20.108,RotationZ,2,(1054.00;234.00),(1073.00;307.00),(13.34;19.38;-58.00),(-40.88;-90.00;90.00),1.71,10.01,0.92,49.12,0.00,49.12
5,2023-06-01 19:56:20.121,RotationZ,2,(1066.00;236.00),(1073.00;307.00),(13.34;19.38;-58.00),(-40.88;-90.00;90.00),1.71,10.01,0.92,49.12,0.00,49.12
5,2023-06-01 19:56:20.130,RotationZ,2,(1066.00;236.00),(1083.00;309.00),(13.34;19.38;-58.00),(-40.88;-90.00;90.00),1.71,10.01,0.92,49.12,0.00,49.12
5,2023-06-01 19:56:20.141,RotationZ,2,(1079.00;238.00),(1083.00;309.00),(13.34;19.38;-58.00),(-40.88;-90.00;90.00),1.71,10.01,0.92,49.12,0.00,49.12
5,2023-06-01 19:56:20.152,RotationZ,2,(1079.00;238.00),(1083.00;309.00),(13.34;19.38;-58.00),(-40.88;-90.00;90.00),1.71,10.01,0.92,49.12,0.00,49.12
5,2023-06-01 19:56:20.165,RotationZ,2,(1090.00;240.00),(1096.00;311.00),(13.20;19.22;-58.00),(-43.88;-90.00;90.00),1.71,10.01,0.92,46.12,0.00,46.12
5,2023-06-01 19:56:20.175,RotationZ,2,(1090.00;240.00),(1096.00;311.00),(13.20;19.22;-58.00),(-43.88;-90.00;90.00),1.71,10.01,0.92,46.12,0.00,46.12
5,2023-06-01 19:56:20.187,RotationZ,2,(1103.00;242.00),(1110.00;313.00),(13.03;19.06;-58.00),(-47.25;-90.00;90.00),1.71,10.01,0.92,42.75,0.00,42.75
5,2023-06-01 19:56:20.197,RotationZ,2,(1103.00;242.00),(1125.00;314.00),(13.03;19.06;-58.00),(-47.25;-90.00;90.00),1.71,10.01,0.92,42.75,0.00,42.75
5,2023-06-01 19:56:20.208,RotationZ,2,(1103.00;242.00),(1125.00;314.00),(13.03;19.06;-58.00),(-47.25;-90.00;90.00),1.71,10.01,0.92,42.75,0.00,42.75
5,2023-06-01 19:56:20.220,RotationZ,2,(1117.00;243.00),(1139.00;316.00),(12.84;18.89;-58.00),(-50.75;-90.00;90.00),1.71,10.01,0.92,39.25,0.00,39.25
5,2023-06-01 19:56:20.231,RotationZ,2,(1117.00;243.00),(1139.00;316.00),(12.84;18.89;-58.00),(-50.75;-90.00;90.00),1.71,10.01,0.92,39.25,0.00,39.25
5,2023-06-01 19:56:20.242,RotationZ,2,(1132.00;245.00),(1150.00;317.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.252,RotationZ,2,(1132.00;245.00),(1150.00;317.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.263,RotationZ,2,(1132.00;245.00),(1160.00;318.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.276,RotationZ,2,(1145.00;246.00),(1160.00;318.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.286,RotationZ,2,(1145.00;246.00),(1170.00;318.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.297,RotationZ,2,(1157.00;246.00),(1170.00;318.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.308,RotationZ,2,(1157.00;246.00),(1170.00;318.00),(12.66;18.75;-58.00),(-54.00;-90.00;90.00),1.71,10.01,0.92,36.00,0.00,36.00
5,2023-06-01 19:56:20.320,RotationZ,2,(1169.00;248.00),(1180.00;319.00),(12.50;18.64;-58.00),(-56.75;-90.00;90.00),1.71,10.01,0.92,33.25,0.00,33.25
5,2023-06-01 19:56:20.330,RotationZ,2,(1169.00;248.00),(1180.00;319.00),(12.50;18.64;-58.00),(-56.75;-90.00;90.00),1.71,10.01,0.92,33.25,0.00,33.25
5,2023-06-01 19:56:20.341,RotationZ,2,(1169.00;248.00),(1193.00;320.00),(12.50;18.64;-58.00),(-56.75;-90.00;90.00),1.71,10.01,0.92,33.25,0.00,33.25
5,2023-06-01 19:56:20.352,RotationZ,2,(1180.00;248.00),(1193.00;320.00),(12.50;18.64;-58.00),(-56.75;-90.00;90.00),1.71,10.01,0.92,33.25,0.00,33.25
5,2023-06-01 19:56:20.363,RotationZ,2,(1193.00;248.00),(1207.00;320.00),(12.30;18.52;-58.00),(-60.13;-90.00;90.00),1.71,10.01,0.92,29.87,0.00,29.87
5,2023-06-01 19:56:20.374,RotationZ,2,(1193.00;248.00),(1207.00;320.00),(12.30;18.52;-58.00),(-60.13;-90.00;90.00),1.71,10.01,0.92,29.87,0.00,29.87
5,2023-06-01 19:56:20.385,RotationZ,2,(1205.00;248.00),(1220.00;320.00),(12.10;18.42;-58.00),(-63.25;-90.00;90.00),1.71,10.01,0.92,26.75,0.00,26.75
5,2023-06-01 19:56:20.396,RotationZ,2,(1205.00;248.00),(1220.00;320.00),(12.10;18.42;-58.00),(-63.25;-90.00;90.00),1.71,10.01,0.92,26.75,0.00,26.75
5,2023-06-01 19:56:20.408,RotationZ,2,(1217.00;248.00),(1233.00;320.00),(11.90;18.32;-58.00),(-66.38;-90.00;90.00),1.71,10.01,0.92,23.62,0.00,23.62
5,2023-06-01 19:56:20.420,RotationZ,2,(1217.00;248.00),(1245.00;321.00),(11.90;18.32;-58.00),(-66.38;-90.00;90.00),1.71,10.01,0.92,23.62,0.00,23.62
5,2023-06-01 19:56:20.430,RotationZ,2,(1228.00;248.00),(1245.00;321.00),(11.90;18.32;-58.00),(-66.38;-90.00;90.00),1.71,10.01,0.92,23.62,0.00,23.62
5,2023-06-01 19:56:20.442,RotationZ,2,(1238.00;249.00),(1256.00;321.00),(11.73;18.25;-58.00),(-69.00;-90.00;90.00),1.71,10.01,0.92,21.00,0.00,21.00
5,2023-06-01 19:56:20.452,RotationZ,2,(1238.00;249.00),(1263.00;320.00),(11.73;18.25;-58.00),(-69.00;-90.00;90.00),1.71,10.01,0.92,21.00,0.00,21.00
5,2023-06-01 19:56:20.463,RotationZ,2,(1238.00;249.00),(1263.00;320.00),(11.73;18.25;-58.00),(-69.00;-90.00;90.00),1.71,10.01,0.92,21.00,0.00,21.00
5,2023-06-01 19:56:20.474,RotationZ,2,(1248.00;249.00),(1270.00;320.00),(11.59;18.20;-58.00),(-71.13;-90.00;90.00),1.71,10.01,0.92,18.87,0.00,18.87
5,2023-06-01 19:56:20.485,RotationZ,2,(1248.00;249.00),(1270.00;320.00),(11.59;18.20;-58.00),(-71.13;-90.00;90.00),1.71,10.01,0.92,18.87,0.00,18.87
5,2023-06-01 19:56:20.497,RotationZ,2,(1258.00;249.00),(1270.00;320.00),(11.59;18.20;-58.00),(-71.13;-90.00;90.00),1.71,10.01,0.92,18.87,0.00,18.87
5,2023-06-01 19:56:20.508,RotationZ,2,(1258.00;249.00),(1270.00;320.00),(11.59;18.20;-58.00),(-71.13;-90.00;90.00),1.71,10.01,0.92,18.87,0.00,18.87
5,2023-06-01 19:56:20.519,RotationZ,2,(1258.00;249.00),(1270.00;320.00),(11.59;18.20;-58.00),(-71.13;-90.00;90.00),1.71,10.01,0.92,18.87,0.00,18.87
5,2023-06-01 19:56:20.529,RotationZ,2,(1269.00;248.00),(1279.00;320.00),(11.43;18.15;-58.00),(-73.63;-90.00;90.00),1.71,10.01,0.92,16.37,0.00,16.37
5,2023-06-01 19:56:20.540,RotationZ,2,(1269.00;248.00),(1290.00;320.00),(11.43;18.15;-58.00),(-73.63;-90.00;90.00),1.71,10.01,0.92,16.37,0.00,16.37
5,2023-06-01 19:56:20.552,RotationZ,2,(1269.00;248.00),(1290.00;320.00),(11.43;18.15;-58.00),(-73.63;-90.00;90.00),1.71,10.01,0.92,16.37,0.00,16.37
5,2023-06-01 19:56:20.562,RotationZ,2,(1279.00;248.00),(1304.00;320.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.574,RotationZ,2,(1279.00;248.00),(1304.00;320.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.586,RotationZ,2,(1279.00;248.00),(1314.00;320.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.596,RotationZ,2,(1289.00;247.00),(1314.00;320.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.608,RotationZ,2,(1289.00;247.00),(1322.00;319.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.619,RotationZ,2,(1300.00;246.00),(1322.00;319.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.630,RotationZ,2,(1300.00;246.00),(1329.00;318.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.641,RotationZ,2,(1311.00;246.00),(1329.00;318.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.652,RotationZ,2,(1311.00;246.00),(1329.00;318.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.664,RotationZ,2,(1311.00;246.00),(1329.00;318.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.674,RotationZ,2,(1311.00;246.00),(1329.00;318.00),(11.22;18.09;-58.00),(-76.63;-90.00;90.00),1.71,10.01,0.92,13.37,0.00,13.37
5,2023-06-01 19:56:20.685,RotationZ,2,(1320.00;246.00),(1337.00;317.00),(11.08;18.06;-58.00),(-78.75;-90.00;90.00),1.71,10.01,0.92,11.25,0.00,11.25
5,2023-06-01 19:56:20.696,RotationZ,2,(1320.00;246.00),(1337.00;317.00),(11.08;18.06;-58.00),(-78.75;-90.00;90.00),1.71,10.01,0.92,11.25,0.00,11.25
5,2023-06-01 19:56:20.707,RotationZ,2,(1320.00;246.00),(1337.00;317.00),(11.08;18.06;-58.00),(-78.75;-90.00;90.00),1.71,10.01,0.92,11.25,0.00,11.25
5,2023-06-01 19:56:20.717,RotationZ,2,(1320.00;246.00),(1337.00;317.00),(11.08;18.06;-58.00),(-78.75;-90.00;90.00),1.71,10.01,0.92,11.25,0.00,11.25
5,2023-06-01 19:56:20.729,RotationZ,2,(1320.00;246.00),(1337.00;317.00),(11.08;18.06;-58.00),(-78.75;-90.00;90.00),1.71,10.01,0.92,11.25,0.00,11.25
