Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
8,2023-06-06 18:48:47.907,RotationZ,2,(925.00;236.00),(952.00;316.00),(6.86;15.92;-5.35),(-5.01;-179.73;28.88),57.28,9.38,28.25,87.35,29.27,89.73
8,2023-06-06 18:48:47.918,RotationZ,2,(915.00;237.00),(942.00;316.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.930,RotationZ,2,(915.00;237.00),(942.00;316.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.940,RotationZ,2,(915.00;237.00),(934.00;316.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.952,RotationZ,2,(904.00;238.00),(934.00;316.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.963,RotationZ,2,(904.00;238.00),(929.00;314.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.973,RotationZ,2,(904.00;238.00),(929.00;314.00),(6.70;15.46;-5.35),(-4.99;-179.51;26.37),57.28,9.38,28.25,87.35,26.80,89.51
8,2023-06-06 18:48:47.985,RotationZ,2,(892.00;240.00),(922.00;313.00),(6.57;15.02;-5.35),(-4.96;-179.30;23.99),57.28,9.38,28.25,87.35,24.46,89.31
8,2023-06-06 18:48:47.996,RotationZ,2,(892.00;240.00),(922.00;313.00),(6.57;15.02;-5.35),(-4.96;-179.30;23.99),57.28,9.38,28.25,87.35,24.46,89.31
8,2023-06-06 18:48:48.007,RotationZ,2,(892.00;240.00),(915.00;313.00),(6.57;15.02;-5.35),(-4.96;-179.30;23.99),57.28,9.38,28.25,87.35,24.46,89.31
8,2023-06-06 18:48:48.017,RotationZ,2,(892.00;240.00),(915.00;313.00),(6.57;15.02;-5.35),(-4.96;-179.30;23.99),57.28,9.38,28.25,87.35,24.46,89.31
8,2023-06-06 18:48:48.029,RotationZ,2,(881.00;240.00),(905.00;312.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.039,RotationZ,2,(881.00;240.00),(905.00;312.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.052,RotationZ,2,(881.00;240.00),(893.00;311.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.064,RotationZ,2,(872.00;239.00),(893.00;311.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.074,RotationZ,2,(872.00;239.00),(884.00;310.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.086,RotationZ,2,(862.00;238.00),(884.00;310.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.097,RotationZ,2,(862.00;238.00),(884.00;310.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.107,RotationZ,2,(862.00;238.00),(884.00;310.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.118,RotationZ,2,(851.00;238.00),(884.00;310.00),(6.44;14.52;-5.35),(-4.93;-179.08;21.35),57.28,9.38,28.25,87.35,21.89,89.08
8,2023-06-06 18:48:48.129,RotationZ,2,(841.00;237.00),(873.00;310.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.139,RotationZ,2,(841.00;237.00),(865.00;310.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.152,RotationZ,2,(841.00;237.00),(865.00;310.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.163,RotationZ,2,(841.00;237.00),(855.00;308.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.174,RotationZ,2,(841.00;237.00),(855.00;308.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.184,RotationZ,2,(825.00;236.00),(855.00;308.00),(6.34;14.02;-5.35),(-4.88;-178.85;18.72),57.28,9.38,28.25,87.35,19.32,88.85
8,2023-06-06 18:48:48.196,RotationZ,2,(813.00;234.00),(844.00;306.00),(6.25;13.47;-5.35),(-4.82;-178.61;15.83),57.28,9.38,28.25,87.35,16.53,88.61
8,2023-06-06 18:48:48.207,RotationZ,2,(813.00;234.00),(844.00;306.00),(6.25;13.47;-5.35),(-4.82;-178.61;15.83),57.28,9.38,28.25,87.35,16.53,88.61
8,2023-06-06 18:48:48.218,RotationZ,2,(805.00;232.00),(834.00;306.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.230,RotationZ,2,(805.00;232.00),(834.00;306.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.240,RotationZ,2,(805.00;232.00),(826.00;306.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.252,RotationZ,2,(805.00;232.00),(826.00;306.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.263,RotationZ,2,(798.00;231.00),(826.00;306.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.273,RotationZ,2,(798.00;231.00),(813.00;305.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.285,RotationZ,2,(798.00;231.00),(813.00;305.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.296,RotationZ,2,(790.00;229.00),(813.00;305.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.307,RotationZ,2,(790.00;229.00),(813.00;305.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.318,RotationZ,2,(790.00;229.00),(804.00;303.00),(6.21;13.03;-5.35),(-4.76;-178.42;13.58),57.28,9.38,28.25,87.35,14.37,88.42
8,2023-06-06 18:48:48.329,RotationZ,2,(765.00;225.00),(795.00;302.00),(6.16;12.21;-5.35),(-4.63;-178.07;9.31),57.28,9.38,28.25,87.35,10.39,88.08
8,2023-06-06 18:48:48.341,RotationZ,2,(765.00;225.00),(795.00;302.00),(6.16;12.21;-5.35),(-4.63;-178.07;9.31),57.28,9.38,28.25,87.35,10.39,88.08
8,2023-06-06 18:48:48.351,RotationZ,2,(752.00;221.00),(795.00;302.00),(6.16;12.21;-5.35),(-4.63;-178.07;9.31),57.28,9.38,28.25,87.35,10.39,88.08
8,2023-06-06 18:48:48.362,RotationZ,2,(745.00;219.00),(778.00;300.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.374,RotationZ,2,(745.00;219.00),(778.00;300.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.385,RotationZ,2,(745.00;219.00),(778.00;300.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.396,RotationZ,2,(745.00;219.00),(771.00;298.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.407,RotationZ,2,(745.00;219.00),(771.00;298.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.418,RotationZ,2,(745.00;219.00),(771.00;298.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.429,RotationZ,2,(745.00;219.00),(758.00;297.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.439,RotationZ,2,(745.00;219.00),(758.00;297.00),(6.17;11.62;-5.35),(-4.52;-177.83;6.31),57.28,9.38,28.25,87.35,7.75,87.84
8,2023-06-06 18:48:48.451,RotationZ,2,(732.00;219.00),(750.00;296.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.463,RotationZ,2,(732.00;219.00),(750.00;296.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.476,RotationZ,2,(732.00;219.00),(741.00;294.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.485,RotationZ,2,(724.00;218.00),(741.00;294.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.495,RotationZ,2,(724.00;218.00),(741.00;294.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.508,RotationZ,2,(724.00;218.00),(731.00;291.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.518,RotationZ,2,(714.00;216.00),(731.00;291.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.529,RotationZ,2,(714.00;216.00),(723.00;290.00),(6.20;11.11;-5.35),(-4.42;-177.62;3.67),57.28,9.38,28.25,87.35,5.74,87.63
8,2023-06-06 18:48:48.540,RotationZ,2,(702.00;214.00),(716.00;288.00),(6.25;10.65;-5.35),(-4.31;-177.44;1.30),57.28,9.38,28.25,87.35,4.50,87.45
8,2023-06-06 18:48:48.551,RotationZ,2,(702.00;214.00),(708.00;287.00),(6.25;10.65;-5.35),(-4.31;-177.44;1.30),57.28,9.38,28.25,87.35,4.50,87.45
8,2023-06-06 18:48:48.562,RotationZ,2,(690.00;212.00),(708.00;287.00),(6.25;10.65;-5.35),(-4.31;-177.44;1.30),57.28,9.38,28.25,87.35,4.50,87.45
8,2023-06-06 18:48:48.574,RotationZ,2,(690.00;212.00),(708.00;287.00),(6.25;10.65;-5.35),(-4.31;-177.44;1.30),57.28,9.38,28.25,87.35,4.50,87.45
8,2023-06-06 18:48:48.585,RotationZ,2,(682.00;211.00),(701.00;285.00),(6.30;10.29;-5.35),(-4.23;-177.30;-0.58),57.28,9.38,28.25,87.35,4.27,87.31
8,2023-06-06 18:48:48.596,RotationZ,2,(682.00;211.00),(701.00;285.00),(6.30;10.29;-5.35),(-4.23;-177.30;-0.58),57.28,9.38,28.25,87.35,4.27,87.31
8,2023-06-06 18:48:48.606,RotationZ,2,(682.00;211.00),(701.00;285.00),(6.30;10.29;-5.35),(-4.23;-177.30;-0.58),57.28,9.38,28.25,87.35,4.27,87.31
8,2023-06-06 18:48:48.617,RotationZ,2,(675.00;210.00),(693.00;284.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:48.629,RotationZ,2,(675.00;210.00),(693.00;284.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:48.640,RotationZ,2,(667.00;209.00),(685.00;283.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.651,RotationZ,2,(667.00;209.00),(685.00;283.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.663,RotationZ,2,(667.00;209.00),(685.00;283.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.674,RotationZ,2,(667.00;209.00),(685.00;283.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.685,RotationZ,2,(667.00;209.00),(677.00;282.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.696,RotationZ,2,(659.00;207.00),(677.00;282.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.707,RotationZ,2,(659.00;207.00),(677.00;282.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.718,RotationZ,2,(659.00;207.00),(668.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.729,RotationZ,2,(659.00;207.00),(668.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.742,RotationZ,2,(649.00;206.00),(668.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.751,RotationZ,2,(649.00;206.00),(668.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.762,RotationZ,2,(649.00;206.00),(668.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.773,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.785,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.796,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.807,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.818,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.829,RotationZ,2,(649.00;206.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.840,RotationZ,2,(639.00;205.00),(658.00;281.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.851,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.862,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.874,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.884,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.896,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.906,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.918,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.928,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.939,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.951,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.963,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.974,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.985,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:48.995,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.007,RotationZ,2,(639.00;205.00),(651.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.017,RotationZ,2,(639.00;205.00),(658.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.033,RotationZ,2,(639.00;205.00),(658.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.034,RotationZ,2,(639.00;205.00),(658.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.050,RotationZ,2,(639.00;205.00),(658.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.062,RotationZ,2,(639.00;205.00),(658.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.074,RotationZ,2,(639.00;205.00),(665.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.084,RotationZ,2,(639.00;205.00),(665.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.097,RotationZ,2,(651.00;207.00),(665.00;280.00),(6.44;9.55;-5.35),(-4.04;-177.02;-4.46),57.28,9.38,28.25,87.35,6.01,87.03
8,2023-06-06 18:48:49.109,RotationZ,2,(659.00;210.00),(673.00;282.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.118,RotationZ,2,(659.00;210.00),(673.00;282.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.129,RotationZ,2,(659.00;210.00),(681.00;285.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.141,RotationZ,2,(667.00;215.00),(681.00;285.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.151,RotationZ,2,(667.00;215.00),(681.00;285.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.162,RotationZ,2,(667.00;215.00),(688.00;289.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.173,RotationZ,2,(673.00;221.00),(688.00;289.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.185,RotationZ,2,(673.00;221.00),(688.00;289.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.195,RotationZ,2,(673.00;221.00),(694.00;294.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.207,RotationZ,2,(679.00;224.00),(694.00;294.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.218,RotationZ,2,(679.00;224.00),(694.00;294.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.230,RotationZ,2,(679.00;224.00),(701.00;298.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.240,RotationZ,2,(679.00;224.00),(701.00;298.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.252,RotationZ,2,(679.00;224.00),(701.00;298.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.262,RotationZ,2,(679.00;224.00),(701.00;298.00),(6.36;9.93;-5.35),(-4.14;-177.17;-2.46),57.28,9.38,28.25,87.35,4.81,87.17
8,2023-06-06 18:48:49.275,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.284,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.296,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.306,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.317,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.328,RotationZ,2,(687.00;228.00),(707.00;301.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.339,RotationZ,2,(687.00;228.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.354,RotationZ,2,(687.00;228.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.365,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.375,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.386,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.397,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.408,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.419,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.431,RotationZ,2,(694.00;229.00),(714.00;303.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.442,RotationZ,2,(694.00;229.00),(719.00;305.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.453,RotationZ,2,(694.00;229.00),(719.00;305.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.465,RotationZ,2,(701.00;230.00),(719.00;305.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.476,RotationZ,2,(701.00;230.00),(719.00;305.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
8,2023-06-06 18:48:49.487,RotationZ,2,(701.00;230.00),(719.00;305.00),(6.30;10.27;-5.35),(-4.22;-177.29;-0.71),57.28,9.38,28.25,87.35,4.28,87.30
