Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-02 17:19:11.065,RotationZ,4,(699.00;47.00),(319.00;216.00),(-0.14;20.62;-83.11),(-10.50;90.00;0.00),0.66,0.00,0.22,60.00,10.50,60.55
1,2023-06-02 17:19:11.074,RotationZ,3,(699.00;47.00),(319.00;216.00),(-0.14;20.62;-83.11),(-10.50;90.00;0.00),0.66,0.00,0.22,60.00,10.50,60.55
1,2023-06-02 17:19:11.086,RotationZ,2,(694.00;34.00),(301.00;212.00),(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.098,RotationZ,2,(694.00;34.00),(290.00;211.00),(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.108,RotationZ,2,(694.00;34.00),(290.00;211.00),(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.119,RotationZ,2,(694.00;34.00),(290.00;211.00),(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.130,RotationZ,1,(290.00;211.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.140,RotationZ,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.152,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.163,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.175,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.186,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.197,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.208,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.218,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.229,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.241,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.251,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.263,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.273,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.285,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.298,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.307,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.318,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.332,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.341,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.352,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.362,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.374,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.386,Idle,0,NA,NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.396,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.408,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.419,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.429,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.440,Idle,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.453,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.463,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.474,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.485,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.496,Idle,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.508,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.519,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.529,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.548,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.549,Idle,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.564,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.574,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.585,Checking,1,(873.00;257.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.597,Checking,1,(878.00;252.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.609,Idle,1,(878.00;252.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.619,Checking,1,(885.00;249.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.629,Checking,1,(885.00;249.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.641,Checking,1,(885.00;249.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.654,Checking,1,(893.00;246.00),NA,(-0.14;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.663,TranslationXZ,1,(905.00;243.00),NA,(-0.13;20.62;-83.11),(-13.38;90.00;0.00),0.66,0.00,0.22,60.00,13.37,60.89
1,2023-06-02 17:19:11.675,TranslationXZ,1,(917.00;240.00),NA,(-0.13;20.62;-83.11),(-13.38;90.00;0.00),0.67,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.684,TranslationXZ,1,(917.00;240.00),NA,(-0.13;20.62;-83.11),(-13.38;90.00;0.00),0.67,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.696,TranslationXZ,1,(930.00;237.00),NA,(-0.12;20.62;-83.11),(-13.38;90.00;0.00),0.67,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.709,TranslationXZ,1,(943.00;236.00),NA,(-0.12;20.62;-83.11),(-13.38;90.00;0.00),0.67,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.719,TranslationXZ,1,(943.00;236.00),NA,(-0.12;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.731,TranslationXZ,1,(955.00;237.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.740,TranslationXZ,1,(955.00;237.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.753,TranslationXZ,1,(955.00;237.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.763,TranslationXZ,1,(964.00;238.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.774,TranslationXZ,1,(964.00;238.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.786,TranslationXZ,1,(975.00;238.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.68,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.797,TranslationXZ,1,(975.00;238.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.808,TranslationXZ,1,(985.00;235.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.819,TranslationXZ,1,(985.00;235.00),NA,(-0.11;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.830,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.842,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.851,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.863,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.873,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.885,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.896,TranslationXZ,1,(994.00;234.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.907,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.918,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.931,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.942,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.954,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.965,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.976,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.987,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:11.998,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.010,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.020,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.031,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.043,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.054,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.076,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.076,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.079,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.098,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.109,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.122,TranslationXZ,1,(1001.00;233.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.138,TranslationXZ,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.138,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.154,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.163,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.176,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.187,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.197,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.209,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.220,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.232,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.243,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.253,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.265,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.276,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.286,Idle,0,NA,NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.299,Checking,1,(780.00;155.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.309,Checking,1,(780.00;155.00),NA,(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.321,Idle,2,(780.00;155.00),(780.00;155.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.331,Checking,2,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.343,Checking,2,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.353,Checking,2,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.364,Checking,2,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.374,Idle,2,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.387,Checking,3,(780.00;155.00),(626.00;34.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.398,Idle,2,(769.00;160.00),(769.00;160.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.409,Checking,2,(769.00;160.00),(968.00;403.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.422,Checking,2,(760.00;164.00),(968.00;403.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.431,Checking,2,(760.00;164.00),(968.00;403.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.442,Checking,2,(750.00;167.00),(968.00;403.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.454,Idle,2,(741.00;169.00),(968.00;403.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.465,Checking,2,(741.00;169.00),(973.00;402.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.476,Checking,2,(731.00;171.00),(973.00;402.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.488,Checking,2,(722.00;174.00),(981.00;400.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.498,Checking,2,(722.00;174.00),(981.00;400.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.510,Idle,2,(722.00;174.00),(990.00;398.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.521,Checking,2,(714.00;178.00),(990.00;398.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.531,Checking,2,(714.00;178.00),(999.00;394.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.543,Checking,2,(708.00;180.00),(999.00;394.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.553,Checking,2,(708.00;180.00),(1008.00;390.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.565,Idle,2,(701.00;181.00),(1008.00;390.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.576,Checking,2,(701.00;181.00),(1008.00;390.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.588,Checking,2,(701.00;181.00),(1015.00;386.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.598,Checking,2,(701.00;181.00),(1015.00;386.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.609,Checking,2,(694.00;183.00),(1022.00;382.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.621,Idle,2,(694.00;183.00),(1022.00;382.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.632,Checking,2,(686.00;186.00),(1031.00;379.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.643,Checking,2,(686.00;186.00),(1031.00;379.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.654,Checking,2,(678.00;187.00),(1031.00;379.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.666,Checking,2,(670.00;188.00),(1040.00;374.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.677,Idle,2,(670.00;188.00),(1040.00;374.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.686,Checking,2,(670.00;188.00),(1040.00;374.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.698,Checking,2,(670.00;188.00),(1040.00;374.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.710,Checking,2,(661.00;187.00),(1040.00;374.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.720,Checking,2,(661.00;187.00),(1050.00;370.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.732,Idle,2,(661.00;187.00),(1050.00;370.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.744,Checking,2,(661.00;187.00),(1050.00;370.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.753,Checking,2,(653.00;187.00),(1050.00;370.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
1,2023-06-02 17:19:12.764,Checking,2,(653.00;187.00),(1050.00;370.00),(-0.10;20.62;-83.11),(-13.38;90.00;0.00),0.69,0.00,0.21,60.00,13.37,60.89
